2026-05-19 08:36:59,121 - main - INFO - === Logging system initialized ===
2026-05-19 08:36:59,121 - main - INFO - Log file: logs/app_20260519_083659.log
2026-05-19 08:36:59,121 - main - INFO - Log level: INFO
2026-05-19 08:36:59,121 - main - INFO - Timestamp: 20260519_083659
2026-05-19 08:37:00,004 - main - INFO - Included router: routers.aihub.router
2026-05-19 08:37:00,075 - main - INFO - Included router: routers.auth.router
2026-05-19 08:37:00,077 - main - INFO - Included router: routers.health.router
2026-05-19 08:37:00,128 - main - INFO - Included router: routers.reservations.router
2026-05-19 08:37:00,172 - main - INFO - Included router: routers.salons.router
2026-05-19 08:37:00,192 - main - INFO - Included router: routers.settings.router
2026-05-19 08:37:00,230 - main - INFO - Included router: routers.storage.router
2026-05-19 08:37:00,238 - main - INFO - Included router: routers.user.router
2026-05-19 08:37:14,042 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:14,393 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:14,744 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:15,095 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:15,446 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:15,796 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:16,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:16,498 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:16,849 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:17,201 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:17,554 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:17,905 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:18,256 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:18,607 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:18,958 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:19,309 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:19,660 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:20,011 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:20,362 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:20,713 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:21,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:21,415 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:21,766 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:22,118 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:22,469 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:22,819 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083701.log')}
2026-05-19 08:37:23,170 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083701.log')}
2026-05-19 08:37:23,521 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:23,872 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:24,223 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:24,574 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083701.log')}
2026-05-19 08:37:24,925 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:25,276 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083701.log')}
2026-05-19 08:37:25,627 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:25,978 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:26,329 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:26,680 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:27,031 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:27,382 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:27,733 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:28,083 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:28,434 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:28,785 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:29,136 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:29,487 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:29,838 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:30,189 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:30,540 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:30,891 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:31,242 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:31,593 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:31,944 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:32,295 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:32,646 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:32,997 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:33,348 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
