2026-05-23 16:33:52,382 - main - INFO - === Logging system initialized ===
2026-05-23 16:33:52,382 - main - INFO - Log file: logs/app_20260523_163352.log
2026-05-23 16:33:52,382 - main - INFO - Log level: INFO
2026-05-23 16:33:52,382 - main - INFO - Timestamp: 20260523_163352
2026-05-23 16:33:53,502 - main - INFO - Included router: routers.aihub.router
2026-05-23 16:33:53,526 - main - INFO - Included router: routers.auth.router
2026-05-23 16:33:53,528 - main - INFO - Included router: routers.health.router
2026-05-23 16:33:53,578 - main - INFO - Included router: routers.printer_settings.router
2026-05-23 16:33:53,644 - main - INFO - Included router: routers.reservations.router
2026-05-23 16:33:53,691 - main - INFO - Included router: routers.salons.router
2026-05-23 16:33:53,715 - main - INFO - Included router: routers.settings.router
2026-05-23 16:33:53,759 - main - INFO - Included router: routers.storage.router
2026-05-23 16:33:53,769 - main - INFO - Included router: routers.user.router
2026-05-23 16:33:55,348 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260523_163355.log')}
2026-05-23 16:33:55,700 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:56,051 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:56,402 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:56,752 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:57,104 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:57,455 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:57,806 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:58,157 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:58,508 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:58,859 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:59,210 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:59,561 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:33:59,912 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:00,263 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:00,614 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:00,965 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:01,316 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:01,667 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:02,019 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:02,370 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:02,721 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:03,072 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:03,423 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:03,774 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:04,125 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:04,476 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:04,878 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:05,229 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:05,630 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163355.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:05,981 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:06,332 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:06,683 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:07,034 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:07,385 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:07,736 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:08,088 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:08,439 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:08,790 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:09,141 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:09,492 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:09,843 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:10,194 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:10,545 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:10,895 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:11,246 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:11,597 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:11,948 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
2026-05-23 16:34:12,299 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_163352.log')}
