2026-05-24 19:48:49,379 - main - INFO - === Logging system initialized ===
2026-05-24 19:48:49,379 - main - INFO - Log file: logs/app_20260524_194849.log
2026-05-24 19:48:49,379 - main - INFO - Log level: INFO
2026-05-24 19:48:49,379 - main - INFO - Timestamp: 20260524_194849
2026-05-24 19:48:50,301 - main - INFO - Included router: routers.aihub.router
2026-05-24 19:48:50,328 - main - INFO - Included router: routers.auth.router
2026-05-24 19:48:50,369 - main - INFO - Included router: routers.clients.router
2026-05-24 19:48:50,371 - main - INFO - Included router: routers.health.router
2026-05-24 19:48:50,418 - main - INFO - Included router: routers.printer_settings.router
2026-05-24 19:48:50,490 - main - INFO - Included router: routers.reservations.router
2026-05-24 19:48:50,533 - main - INFO - Included router: routers.salons.router
2026-05-24 19:48:50,554 - main - INFO - Included router: routers.settings.router
2026-05-24 19:48:50,607 - main - INFO - Included router: routers.storage.router
2026-05-24 19:48:50,617 - main - INFO - Included router: routers.user.router
2026-05-24 19:49:03,090 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:03,442 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:03,793 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:04,144 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:04,495 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:04,846 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:05,197 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:05,548 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:05,899 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:06,250 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:06,601 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:06,952 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:07,303 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:07,654 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:08,005 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:08,356 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:08,708 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:09,059 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:09,410 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:09,761 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:10,112 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:10,463 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:10,814 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:49:11,165 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
