2026-05-23 16:16:14,870 - main - INFO - === Logging system initialized ===
2026-05-23 16:16:14,870 - main - INFO - Log file: logs/app_20260523_161614.log
2026-05-23 16:16:14,870 - main - INFO - Log level: INFO
2026-05-23 16:16:14,870 - main - INFO - Timestamp: 20260523_161614
2026-05-23 16:16:15,911 - main - INFO - Included router: routers.aihub.router
2026-05-23 16:16:15,935 - main - INFO - Included router: routers.auth.router
2026-05-23 16:16:15,937 - main - INFO - Included router: routers.health.router
2026-05-23 16:16:15,987 - main - INFO - Included router: routers.printer_settings.router
2026-05-23 16:16:16,046 - main - INFO - Included router: routers.reservations.router
2026-05-23 16:16:16,369 - main - INFO - Included router: routers.salons.router
2026-05-23 16:16:16,389 - main - INFO - Included router: routers.settings.router
2026-05-23 16:16:16,424 - main - INFO - Included router: routers.storage.router
2026-05-23 16:16:16,433 - main - INFO - Included router: routers.user.router
2026-05-23 16:16:17,796 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260523_161617.log')}
2026-05-23 16:16:18,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:18,498 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:18,848 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:19,199 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:19,550 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:19,902 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:20,253 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:20,604 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:20,955 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:21,306 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:21,657 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:22,058 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:22,410 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:22,760 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:23,112 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:23,463 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:23,814 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:24,165 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:24,566 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161617.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:24,917 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:25,268 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:25,620 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:25,971 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
2026-05-23 16:16:26,322 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161614.log')}
