2026-05-27 17:38:35,688 - main - INFO - === Logging system initialized ===
2026-05-27 17:38:35,688 - main - INFO - Log file: logs/app_20260527_173835.log
2026-05-27 17:38:35,688 - main - INFO - Log level: INFO
2026-05-27 17:38:35,688 - main - INFO - Timestamp: 20260527_173835
2026-05-27 17:38:36,912 - main - INFO - Included router: routers.aihub.router
2026-05-27 17:38:36,934 - main - INFO - Included router: routers.auth.router
2026-05-27 17:38:36,986 - main - INFO - Included router: routers.clients.router
2026-05-27 17:38:37,005 - main - INFO - Included router: routers.google_calendar.router
2026-05-27 17:38:37,038 - main - INFO - Included router: routers.health.router
2026-05-27 17:38:37,099 - main - INFO - Included router: routers.printer_settings.router
2026-05-27 17:38:37,179 - main - INFO - Included router: routers.reservations.router
2026-05-27 17:38:37,231 - main - INFO - Included router: routers.salons.router
2026-05-27 17:38:37,253 - main - INFO - Included router: routers.settings.router
2026-05-27 17:38:37,293 - main - INFO - Included router: routers.storage.router
2026-05-27 17:38:37,303 - main - INFO - Included router: routers.user.router
2026-05-27 17:39:16,035 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:16,386 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:16,737 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:17,088 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:17,439 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:17,790 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:18,141 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:18,492 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:18,843 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:19,194 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:19,545 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:19,896 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:20,247 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:20,598 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:20,949 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:21,300 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:21,651 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173838.log')}
2026-05-27 17:39:22,002 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:22,354 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173838.log')}
2026-05-27 17:39:22,705 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:23,055 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:23,406 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:23,758 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:24,109 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:24,460 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:24,811 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:25,162 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:25,513 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:25,864 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:26,215 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:26,566 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:26,917 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:27,268 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:27,619 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:27,970 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:28,321 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:28,672 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:29,023 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:29,374 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:29,725 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:30,076 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
2026-05-27 17:39:30,427 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260527_173835.log')}
