2026-05-19 12:16:13,283 - main - INFO - === Logging system initialized ===
2026-05-19 12:16:13,284 - main - INFO - Log file: logs/app_20260519_121613.log
2026-05-19 12:16:13,284 - main - INFO - Log level: INFO
2026-05-19 12:16:13,284 - main - INFO - Timestamp: 20260519_121613
2026-05-19 12:16:14,215 - main - INFO - Included router: routers.aihub.router
2026-05-19 12:16:14,244 - main - INFO - Included router: routers.auth.router
2026-05-19 12:16:14,246 - main - INFO - Included router: routers.health.router
2026-05-19 12:16:14,301 - main - INFO - Included router: routers.printer_settings.router
2026-05-19 12:16:14,356 - main - INFO - Included router: routers.reservations.router
2026-05-19 12:16:14,396 - main - INFO - Included router: routers.salons.router
2026-05-19 12:16:14,417 - main - INFO - Included router: routers.settings.router
2026-05-19 12:16:14,463 - main - INFO - Included router: routers.storage.router
2026-05-19 12:16:14,478 - main - INFO - Included router: routers.user.router
2026-05-19 12:16:16,274 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260519_121616.log')}
2026-05-19 12:16:16,625 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:16,976 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:17,327 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121616.log')}
2026-05-19 12:16:17,679 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121616.log')}
2026-05-19 12:16:18,030 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:18,381 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:18,733 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:19,084 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
2026-05-19 12:16:19,435 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_121613.log')}
