2026-05-23 16:17:48,905 - main - INFO - === Logging system initialized ===
2026-05-23 16:17:48,905 - main - INFO - Log file: logs/app_20260523_161748.log
2026-05-23 16:17:48,905 - main - INFO - Log level: INFO
2026-05-23 16:17:48,905 - main - INFO - Timestamp: 20260523_161748
2026-05-23 16:17:50,425 - main - INFO - Included router: routers.aihub.router
2026-05-23 16:17:50,452 - main - INFO - Included router: routers.auth.router
2026-05-23 16:17:50,455 - main - INFO - Included router: routers.health.router
2026-05-23 16:17:50,507 - main - INFO - Included router: routers.printer_settings.router
2026-05-23 16:17:50,576 - main - INFO - Included router: routers.reservations.router
2026-05-23 16:17:50,627 - main - INFO - Included router: routers.salons.router
2026-05-23 16:17:50,650 - main - INFO - Included router: routers.settings.router
2026-05-23 16:17:50,694 - main - INFO - Included router: routers.storage.router
2026-05-23 16:17:50,706 - main - INFO - Included router: routers.user.router
2026-05-23 16:17:52,122 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260523_161752.log')}
2026-05-23 16:17:52,473 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:52,824 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:53,175 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:53,526 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:53,877 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:54,228 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:54,579 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:54,930 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:55,281 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:55,632 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:55,983 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:56,334 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:56,685 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:57,036 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:57,387 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:57,737 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:58,088 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:58,439 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:58,790 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:59,141 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:59,492 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:17:59,843 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:00,194 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:00,545 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161752.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:00,896 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:01,247 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:01,598 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:01,950 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
2026-05-23 16:18:02,301 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260523_161748.log')}
