2026-05-24 20:00:10,213 - main - INFO - === Logging system initialized ===
2026-05-24 20:00:10,213 - main - INFO - Log file: logs/app_20260524_200010.log
2026-05-24 20:00:10,213 - main - INFO - Log level: INFO
2026-05-24 20:00:10,213 - main - INFO - Timestamp: 20260524_200010
2026-05-24 20:00:11,087 - main - INFO - Included router: routers.aihub.router
2026-05-24 20:00:11,104 - main - INFO - Included router: routers.auth.router
2026-05-24 20:00:11,150 - main - INFO - Included router: routers.clients.router
2026-05-24 20:00:11,152 - main - INFO - Included router: routers.health.router
2026-05-24 20:00:11,204 - main - INFO - Included router: routers.printer_settings.router
2026-05-24 20:00:11,264 - main - INFO - Included router: routers.reservations.router
2026-05-24 20:00:11,304 - main - INFO - Included router: routers.salons.router
2026-05-24 20:00:11,330 - main - INFO - Included router: routers.settings.router
2026-05-24 20:00:11,371 - main - INFO - Included router: routers.storage.router
2026-05-24 20:00:11,380 - main - INFO - Included router: routers.user.router
2026-05-24 20:00:18,563 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:18,914 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:19,265 - watchfiles.main - DEBUG - 4 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200017.log')}
2026-05-24 20:00:19,616 - watchfiles.main - DEBUG - 4 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200017.log')}
2026-05-24 20:00:19,967 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:20,318 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:20,669 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:21,020 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:21,372 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:21,722 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:22,073 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:22,425 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:22,776 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:23,127 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:23,478 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:23,829 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:24,180 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:24,531 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:24,882 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:25,233 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:25,584 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:25,935 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:26,286 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:26,637 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
2026-05-24 20:00:26,988 - watchfiles.main - DEBUG - 3 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200015.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_200010.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_195941.log')}
